    0    0    0    1    1    1    1    0    3    1    3    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    3    1    3    1 -0.0721687836 0.0000000000 
    0    0    0    1    1    1    1    1    3    0    3    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    1    3    0    3    1 0.0721687836 -0.0000000000 
    0    0    0    1    1    1    1    1    3    1    3    0 -0.0721687836 -0.0000000000 
    0    0    0    1    1    1    1    1    3    1    3    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    3    0    3    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    3    0    3    1 -0.0721687836 -0.0000000000 
    0    1    0    0    1    0    1    0    3    1    3    0 0.0721687836 -0.0000000000 
    0    1    0    0    1    0    1    0    3    1    3    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    1    3    0    3    0 -0.0721687836 0.0000000000 
    0    1    0    0    1    0    1    1    3    0    3    1 -0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    3    1    3    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    1    3    1    3    1 -0.0721687836 -0.0000000000 
    0    1    0    0    1    1    1    0    3    0    3    0 -0.0721687836 -0.0000000000 
    0    1    0    0    1    1    1    0    3    0    3    1 -0.0000000000 0.0000000000 
    0    1    0    0    1    1    1    0    3    1    3    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    1    1    0    3    1    3    1 -0.0721687836 0.0000000000 
    0    1    0    0    1    1    1    1    3    0    3    0 -0.0000000000 0.0000000000 
    0    1    0    0    1    1    1    1    3    0    3    1 -0.0721687836 0.0000000000 
    0    1    0    0    1    1    1    1    3    1    3    0 0.0721687836 0.0000000000 
    0    1    0    0    1    1    1    1    3    1    3    1 -0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    0    3    0    3    0 0.1250000000 0.0000000000 
    0    1    0    1    1    0    1    0    3    0    3    1 0.0000000000 -0.0000000000 
    0    1    0    1    1    0    1    0    3    1    3    0 0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    0    3    1    3    1 0.1250000000 0.0000000000 
    0    1    0    1    1    0    1    1    3    0    3    0 0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    1    3    0    3    1 0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    1    3    1    3    0 0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    1    3    1    3    1 0.0000000000 0.0000000000 
    0    1    0    1    1    1    1    0    3    0    3    0 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    0    3    0    3    1 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    0    3    1    3    0 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    0    3    1    3    1 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    1    3    0    3    0 0.1250000000 0.0000000000 
    0    1    0    1    1    1    1    1    3    0    3    1 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    1    3    1    3    0 0.0000000000 0.0000000000 
    0    1    0    1    1    1    1    1    3    1    3    1 0.1250000000 0.0000000000 
    0    0    0    0    1    0    1    0    4    0    4    0 0.0528312164 0.0000000000 
    0    0    0    0    1    0    1    0    4    0    4    1 -0.0000000000 -0.0000000000 
    0    0    0    0    1    0    1    0    4    1    4    0 -0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0    4    1    4    1 0.1971687836 0.0000000000 
    0    0    0    0    1    0    1    1    4    0    4    0 0.0000000000 -0.0000000000 
    0    0    0    0    1    0    1    1    4    0    4    1 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    1    4    1    4    0 -0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    1    4    1    4    1 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    4    0    4    0 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    4    0    4    1 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    4    1    4    0 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    4    1    4    1 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    4    0    4    0 0.1971687836 0.0000000000 
    0    0    0    0    1    1    1    1    4    0    4    1 -0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    4    1    4    0 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    1    4    1    4    1 0.0528312164 0.0000000000 
    0    0    0    1    1    0    1    0    4    0    4    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    4    0    4    1 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    0    4    1    4    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    0    4    1    4    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    4    0    4    0 -0.0721687836 0.0000000000 
    0    0    0    1    1    0    1    1    4    0    4    1 0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    4    1    4    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    1    4    1    4    1 -0.0721687836 0.0000000000 
    0    0    0    1    1    1    1    0    4    0    4    0 -0.0721687836 0.0000000000 
    0    0    0    1    1    1    1    0    4    0    4    1 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    4    1    4    0 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    0    4    1    4    1 -0.0721687836 -0.0000000000 
    0    0    0    1    1    1    1    1    4    0    4    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    1    4    0    4    1 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    4    1    4    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    1    4    1    4    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    4    0    4    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    4    0    4    1 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    0    4    1    4    0 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    0    4    1    4    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    1    4    0    4    0 -0.0721687836 -0.0000000000 
    0    1    0    0    1    0    1    1    4    0    4    1 0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    1    4    1    4    0 -0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    4    1    4    1 -0.0721687836 0.0000000000 
    0    1    0    0    1    1    1    0    4    0    4    0 -0.0721687836 -0.0000000000 
    0    1    0    0    1    1    1    0    4    0    4    1 0.0000000000 0.0000000000 
    0    1    0    0    1    1    1    0    4    1    4    0 0.0000000000 -0.0000000000 
    0    1    0    0    1    1    1    0    4    1    4    1 -0.0721687836 -0.0000000000 
    0    1    0    0    1    1    1    1    4    0    4    0 -0.0000000000 0.0000000000 
    0    1    0    0    1    1    1    1    4    0    4    1 0.0000000000 0.0000000000 
    0    1    0    0    1    1    1    1    4    1    4    0 0.0000000000 -0.0000000000 
    0    1    0    0    1    1    1    1    4    1    4    1 -0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    0    4    0    4    0 0.0528312164 0.0000000000 
    0    1    0    1    1    0    1    0    4    0    4    1 -0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    0    4    1    4    0 -0.0000000000 -0.0000000000 
    0    1    0    1    1    0    1    0    4    1    4    1 0.1971687836 0.0000000000 
    0    1    0    1    1    0    1    1    4    0    4    0 0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    1    4    0    4    1 -0.0000000000 -0.0000000000 
    0    1    0    1    1    0    1    1    4    1    4    0 -0.0000000000 -0.0000000000 
    0    1    0    1    1    0    1    1    4    1    4    1 0.0000000000 0.0000000000 
    0    1    0    1    1    1    1    0    4    0    4    0 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    0    4    0    4    1 -0.0000000000 0.0000000000 
    0    1    0    1    1    1    1    0    4    1    4    0 -0.0000000000 0.0000000000 
    0    1    0    1    1    1    1    0    4    1    4    1 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    1    4    0    4    0 0.1971687836 0.0000000000 
    0    1    0    1    1    1    1    1    4    0    4    1 -0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    1    4    1    4    0 -0.0000000000 0.0000000000 
    0    1    0    1    1    1    1    1    4    1    4    1 0.0528312164 0.0000000000 
    0    0    0    0    1    0    1    0    5    0    5    0 0.0528312164 0.0000000000 
    0    0    0    0    1    0    1    0    5    0    5    1 0.0000000000 -0.0000000000 
    0    0    0    0    1    0    1    0    5    1    5    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0    5    1    5    1 0.1971687836 0.0000000000 
    0    0    0    0    1    0    1    1    5    0    5    0 0.0000000000 -0.0000000000 
    0    0    0    0    1    0    1    1    5    0    5    1 0.0000000000 -0.0000000000 
    0    0    0    0    1    0    1    1    5    1    5    0 0.0000000000 -0.0000000000 
    0    0    0    0    1    0    1    1    5    1    5    1 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    5    0    5    0 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    5    0    5    1 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    5    1    5    0 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    5    1    5    1 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    5    0    5    0 0.0528312164 0.0000000000 
    0    0    0    0    1    1    1    1    5    0    5    1 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    1    5    1    5    0 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    5    1    5    1 0.1971687836 0.0000000000 
    0    0    0    1    1    0    1    0    5    0    5    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    5    0    5    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    5    1    5    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    5    1    5    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    5    0    5    0 -0.0721687836 0.0000000000 
    0    0    0    1    1    0    1    1    5    0    5    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    5    1    5    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    5    1    5    1 -0.0721687836 0.0000000000 
    0    0    0    1    1    1    1    0    5    0    5    0 -0.0721687836 -0.0000000000 
    0    0    0    1    1    1    1    0    5    0    5    1 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    0    5    1    5    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    5    1    5    1 -0.0721687836 0.0000000000 
    0    0    0    1    1    1    1    1    5    0    5    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    1    5    0    5    1 0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    1    5    1    5    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    1    5    1    5    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    5    0    5    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    5    0    5    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    5    1    5    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    5    1    5    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    1    5    0    5    0 -0.0721687836 0.0000000000 
    0    1    0    0    1    0    1    1    5    0    5    1 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    5    1    5    0 0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    1    5    1    5    1 -0.0721687836 -0.0000000000 
    0    1    0    0    1    1    1    0    5    0    5    0 -0.0721687836 -0.0000000000 
    0    1    0    0    1    1    1    0    5    0    5    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    1    1    0    5    1    5    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    1    1    0    5    1    5    1 -0.0721687836 -0.0000000000 
    0    1    0    0    1    1    1    1    5    0    5    0 -0.0000000000 0.0000000000 
    0    1    0    0    1    1    1    1    5    0    5    1 -0.0000000000 0.0000000000 
    0    1    0    0    1    1    1    1    5    1    5    0 0.0000000000 0.0000000000 
    0    1    0    0    1    1    1    1    5    1    5    1 -0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    0    5    0    5    0 0.1971687836 0.0000000000 
    0    1    0    1    1    0    1    0    5    0    5    1 -0.0000000000 -0.0000000000 
    0    1    0    1    1    0    1    0    5    1    5    0 -0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    0    5    1    5    1 0.0528312164 0.0000000000 
    0    1    0    1    1    0    1    1    5    0    5    0 0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    1    5    0    5    1 0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    1    5    1    5    0 0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    1    5    1    5    1 0.0000000000 0.0000000000 
    0    1    0    1    1    1    1    0    5    0    5    0 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    0    5    0    5    1 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    0    5    1    5    0 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    0    5    1    5    1 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    1    5    0    5    0 0.1971687836 0.0000000000 
    0    1    0    1    1    1    1    1    5    0    5    1 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    1    5    1    5    0 0.0000000000 0.0000000000 
    0    1    0    1    1    1    1    1    5    1    5    1 0.0528312164 0.0000000000 
    0    0    0    0    1    0    1    0    6    0    6    0 0.1250000000 0.0000000000 
    0    0    0    0    1    0    1    0    6    0    6    1 -0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0    6    1    6    0 -0.0000000000 -0.0000000000 
    0    0    0    0    1    0    1    0    6    1    6    1 0.1250000000 0.0000000000 
    0    0    0    0    1    0    1    1    6    0    6    0 0.0000000000 -0.0000000000 
    0    0    0    0    1    0    1    1    6    0    6    1 -0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    1    6    1    6    0 0.0000000000 -0.0000000000 
    0    0    0    0    1    0    1    1    6    1    6    1 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    6    0    6    0 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    6    0    6    1 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    6    1    6    0 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    6    1    6    1 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    6    0    6    0 0.1250000000 0.0000000000 
    0    0    0    0    1    1    1    1    6    0    6    1 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    6    1    6    0 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    1    6    1    6    1 0.1250000000 0.0000000000 
    0    0    0    1    1    0    1    0    6    0    6    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    6    0    6    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    6    1    6    0 0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    0    6    1    6    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    6    0    6    0 -0.0721687836 -0.0000000000 
    0    0    0    1    1    0    1    1    6    0    6    1 0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    6    1    6    0 0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    6    1    6    1 -0.0721687836 0.0000000000 
    0    0    0    1    1    1    1    0    6    0    6    0 -0.0721687836 0.0000000000 
    0    0    0    1    1    1    1    0    6    0    6    1 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    0    6    1    6    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    0    6    1    6    1 -0.0721687836 -0.0000000000 
    0    0    0    1    1    1    1    1    6    0    6    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    1    1    1    6    0    6    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    6    1    6    0 0.0000000000 0.0000000000 
    0    0    0    1    1    1    1    1    6    1    6    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    6    0    6    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    6    0    6    1 0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    0    6    1    6    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    0    6    1    6    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    1    6    0    6    0 -0.0721687836 -0.0000000000 
    0    1    0    0    1    0    1    1    6    0    6    1 -0.0000000000 -0.0000000000 
    0    1    0    0    1    0    1    1    6    1    6    0 -0.0000000000 0.0000000000 
    0    1    0    0    1    0    1    1    6    1    6    1 -0.0721687836 0.0000000000 
    0    1    0    0    1    1    1    0    6    0    6    0 -0.0721687836 0.0000000000 
    0    1    0    0    1    1    1    0    6    0    6    1 0.0000000000 -0.0000000000 
    0    1    0    0    1    1    1    0    6    1    6    0 0.0000000000 -0.0000000000 
    0    1    0    0    1    1    1    0    6    1    6    1 -0.0721687836 -0.0000000000 
    0    1    0    0    1    1    1    1    6    0    6    0 -0.0000000000 0.0000000000 
    0    1    0    0    1    1    1    1    6    0    6    1 0.0000000000 -0.0000000000 
    0    1    0    0    1    1    1    1    6    1    6    0 -0.0000000000 -0.0000000000 
    0    1    0    0    1    1    1    1    6    1    6    1 -0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    0    6    0    6    0 0.1250000000 0.0000000000 
    0    1    0    1    1    0    1    0    6    0    6    1 0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    0    6    1    6    0 0.0000000000 -0.0000000000 
    0    1    0    1    1    0    1    0    6    1    6    1 0.1250000000 0.0000000000 
    0    1    0    1    1    0    1    1    6    0    6    0 0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    1    6    0    6    1 -0.0000000000 -0.0000000000 
    0    1    0    1    1    0    1    1    6    1    6    0 -0.0000000000 0.0000000000 
    0    1    0    1    1    0    1    1    6    1    6    1 0.0000000000 0.0000000000 
    0    1    0    1    1    1    1    0    6    0    6    0 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    0    6    0    6    1 -0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    0    6    1    6    0 -0.0000000000 0.0000000000 
    0    1    0    1    1    1    1    0    6    1    6    1 0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    1    6    0    6    0 0.1250000000 0.0000000000 
    0    1    0    1    1    1    1    1    6    0    6    1 -0.0000000000 0.0000000000 
    0    1    0    1    1    1    1    1    6    1    6    0 -0.0000000000 -0.0000000000 
    0    1    0    1    1    1    1    1    6    1    6    1 0.1250000000 0.0000000000 
    0    0    0    0    1    0    1    0    7    0    7    0 0.1250000000 0.0000000000 
    0    0    0    0    1    0    1    0    7    0    7    1 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    0    7    1    7    0 0.0000000000 -0.0000000000 
    0    0    0    0    1    0    1    0    7    1    7    1 0.1250000000 0.0000000000 
    0    0    0    0    1    0    1    1    7    0    7    0 0.0000000000 -0.0000000000 
    0    0    0    0    1    0    1    1    7    0    7    1 -0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    1    7    1    7    0 0.0000000000 0.0000000000 
    0    0    0    0    1    0    1    1    7    1    7    1 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    7    0    7    0 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    0    7    0    7    1 0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    7    1    7    0 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    0    7    1    7    1 0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    7    0    7    0 0.1250000000 0.0000000000 
    0    0    0    0    1    1    1    1    7    0    7    1 -0.0000000000 -0.0000000000 
    0    0    0    0    1    1    1    1    7    1    7    0 -0.0000000000 0.0000000000 
    0    0    0    0    1    1    1    1    7    1    7    1 0.1250000000 0.0000000000 
    0    0    0    1    1    0    1    0    7    0    7    0 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    7    0    7    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    0    7    1    7    0 -0.0000000000 -0.0000000000 
    0    0    0    1    1    0    1    0    7    1    7    1 -0.0000000000 0.0000000000 
    0    0    0    1    1    0    1    1    7    0    7    0 -0.0721687836 -0.0000000000 
    0    0    0    1    1    0    1    1    7    0    7    1 -0.0000000000 -0.0000000000 
